source_book,source_ref,source_idx,target_book,target_ref_window,target_start_idx,target_window_n_verses,score,cheap_score,token_jaccard,stem_jaccard,bigram_dice,trigram_dice,lcs_len,lcs_ratio,max_exact_run_len,max_exact_run,shared_content_token_count,shared_content_tokens
Mark,Mark 9:28,350,Luke,Luke 16:27-16:27,754,1,0.1737,0.1251,0.1429,0.1429,0.1429,0.0,2,0.3333,2,εισ οικον,2,εισ οικον
Mark,Mark 9:28,350,Luke,Luke 1:40-1:40,40,1,0.1736,0.1249,0.1429,0.1429,0.1429,0.0,2,0.3333,2,εισ οικον,2,εισ οικον
Mark,Mark 9:28,350,Luke,Luke 7:10-7:10,312,1,0.1556,0.1171,0.1333,0.1333,0.1333,0.0,2,0.2857,2,εισ οικον,2,εισ οικον
Mark,Mark 9:28,350,Luke,Luke 9:10-9:10,418,1,0.1271,0.1094,0.1364,0.1364,0.087,0.0,2,0.2,2,κατ ιδιαν,3,εισ ιδιαν κατ
Mark,Mark 9:28,350,Luke,Luke 1:23-1:23,23,1,0.1302,0.1052,0.1176,0.1176,0.1176,0.0,2,0.2222,2,εισ οικον,2,εισ οικον
Mark,Mark 9:29,351,Luke,Luke 9:21-9:21,429,1,0.1446,0.1156,0.1818,0.1818,0.0,0.0,2,0.3333,1,αυτοισ,2,αυτοισ τουτο
Mark,Mark 9:29,351,Luke,Luke 24:40-24:40,1136,1,0.1021,0.0992,0.1538,0.1538,0.0,0.0,1,0.1429,1,αυτοισ,2,αυτοισ τουτο
Mark,Mark 9:29,351,Luke,Luke 6:12-6:12,265,1,0.1188,0.0934,0.1333,0.1333,0.0,0.0,2,0.2857,1,εξελθειν,2,εξελθειν προσευχη
Mark,Mark 9:29,351,Luke,Luke 22:19-22:19,989,1,0.1367,0.0897,0.1053,0.1053,0.1,0.0,2,0.2857,2,αυτοισ τουτο,2,αυτοισ τουτο
Mark,Mark 9:29,351,Luke,Luke 6:39-6:39,292,1,0.108,0.0748,0.1176,0.1176,0.0,0.0,2,0.2857,1,αυτοισ,2,αυτοισ δυναται
Mark,Mark 9:30,352,Luke,Luke 8:26-8:26,378,1,0.1472,0.1192,0.1333,0.1333,0.1333,0.0,2,0.25,2,τησ γαλιλαιασ,2,γαλιλαιασ τησ
Mark,Mark 9:30,352,Luke,Luke 4:31-4:31,201,1,0.1423,0.112,0.125,0.125,0.125,0.0,2,0.25,2,τησ γαλιλαιασ,2,γαλιλαιασ τησ
Mark,Mark 9:30,352,Luke,Luke 1:26-1:26,26,1,0.1371,0.1042,0.1176,0.1176,0.1176,0.0,2,0.25,2,τησ γαλιλαιασ,2,γαλιλαιασ τησ
Mark,Mark 9:30,352,Luke,Luke 23:49-23:49,1089,1,0.1359,0.102,0.1176,0.1176,0.1111,0.0,2,0.25,2,τησ γαλιλαιασ,2,γαλιλαιασ τησ
Mark,Mark 9:30,352,Luke,Luke 23:55-23:55,1095,1,0.1293,0.0928,0.1053,0.1053,0.1053,0.0,2,0.25,2,τησ γαλιλαιασ,2,γαλιλαιασ τησ
Mark,Mark 9:31,353,Luke,Luke 9:44-9:44,452,1,0.252,0.2344,0.2727,0.2381,0.2222,0.08,6,0.4286,3,εισ χειρασ ανθρωπων,6,ανθρωπου ανθρωπων εισ τουσ υιοσ χειρασ
Mark,Mark 9:31,353,Luke,Luke 9:43-9:44,451,2,0.237,0.2026,0.2333,0.2069,0.2162,0.0571,7,0.4667,3,εισ χειρασ ανθρωπων,7,ανθρωπου ανθρωπων εισ μαθητασ τουσ υιοσ χειρασ
Mark,Mark 9:31,353,Luke,Luke 9:44-9:45,452,2,0.1965,0.1611,0.1875,0.1667,0.1622,0.0571,6,0.4,3,εισ χειρασ ανθρωπων,6,ανθρωπου ανθρωπων εισ τουσ υιοσ χειρασ
Mark,Mark 9:31,353,Luke,Luke 24:7-24:7,1103,1,0.1863,0.1556,0.1739,0.1364,0.16,0.087,4,0.3333,3,εισ χειρασ ανθρωπων,4,ανθρωπου ανθρωπων εισ χειρασ
Mark,Mark 9:31,353,Luke,Luke 9:44-9:46,452,3,0.1921,0.1549,0.1892,0.1714,0.1395,0.0488,6,0.4,3,εισ χειρασ ανθρωπων,7,ανθρωπου ανθρωπων αυτοισ εισ τουσ υιοσ χειρασ
Mark,Mark 9:32,354,Luke,Luke 9:45-9:45,453,1,0.3189,0.2193,0.2727,0.2727,0.1667,0.0,3,0.75,2,ηγνοουν ρημα,3,εφοβουντο ηγνοουν ρημα
Mark,Mark 9:32,354,Luke,Luke 9:45-9:46,453,2,0.2649,0.1436,0.1765,0.1765,0.1111,0.0,3,0.75,2,ηγνοουν ρημα,3,εφοβουντο ηγνοουν ρημα
Mark,Mark 9:32,354,Luke,Luke 1:37-1:37,37,1,0.2137,0.13,0.2,0.2,0.0,0.0,1,0.5,1,ρημα,1,ρημα
Mark,Mark 9:32,354,Luke,Luke 9:44-9:45,452,2,0.2367,0.1033,0.125,0.1364,0.0769,0.0,3,0.75,2,ηγνοουν ρημα,3,εφοβουντο ηγνοουν ρημα
Mark,Mark 9:32,354,Luke,Luke 2:50-2:50,130,1,0.1267,0.0981,0.1429,0.1429,0.0,0.0,1,0.25,1,ρημα,1,ρημα
Mark,Mark 9:33,355,Luke,Luke 4:31-4:31,201,1,0.1777,0.1509,0.1875,0.1875,0.1176,0.0,3,0.3333,2,εισ καφαρναουμ,3,αυτουσ εισ καφαρναουμ
Mark,Mark 9:33,355,Luke,Luke 4:31-4:32,201,2,0.1567,0.1194,0.15,0.15,0.0952,0.0,3,0.3333,2,εισ καφαρναουμ,3,αυτουσ εισ καφαρναουμ
Mark,Mark 9:33,355,Luke,Luke 4:30-4:31,200,2,0.1566,0.1192,0.15,0.15,0.0952,0.0,3,0.3333,2,εισ καφαρναουμ,3,αυτουσ εισ καφαρναουμ
Mark,Mark 9:33,355,Luke,Luke 7:1-7:1,303,1,0.1335,0.1096,0.125,0.125,0.1176,0.0,2,0.2222,2,εισ καφαρναουμ,2,εισ καφαρναουμ
Mark,Mark 9:33,355,Luke,Luke 4:23-4:23,193,1,0.1288,0.1028,0.1304,0.1304,0.0833,0.0,2,0.2222,2,εισ καφαρναουμ,3,αυτουσ εισ καφαρναουμ
Mark,Mark 9:34,356,Luke,Luke 9:57-9:57,465,1,0.2235,0.217,0.2727,0.2727,0.1667,0.0,2,0.2857,2,οδω τισ,3,οδω προσ τισ
Mark,Mark 9:34,356,Luke,Luke 24:14-24:14,1110,1,0.2272,0.1767,0.2,0.2,0.2,0.0,2,0.4,2,προσ αλληλουσ,2,αλληλουσ προσ
Mark,Mark 9:34,356,Luke,Luke 9:56-9:57,464,2,0.1836,0.1579,0.2,0.2,0.125,0.0,2,0.2857,2,οδω τισ,3,οδω προσ τισ
Mark,Mark 9:34,356,Luke,Luke 6:11-6:11,264,1,0.1773,0.1494,0.1667,0.1667,0.1667,0.0,2,0.2857,2,προσ αλληλουσ,2,αλληλουσ προσ
Mark,Mark 9:34,356,Luke,Luke 24:32-24:32,1128,1,0.198,0.1479,0.1875,0.1875,0.1111,0.0,3,0.4286,2,προσ αλληλουσ,3,αλληλουσ οδω προσ
Mark,Mark 9:35,357,Luke,Luke 22:24-22:24,994,1,0.1981,0.1479,0.1875,0.1875,0.1176,0.0,3,0.4286,2,αυτοισ τισ,3,αυτοισ ειναι τισ
Mark,Mark 9:35,357,Luke,Luke 9:1-9:1,409,1,0.1533,0.1257,0.1579,0.1579,0.1,0.0,3,0.3,2,τουσ δωδεκα,3,αυτοισ δωδεκα τουσ
Mark,Mark 9:35,357,Luke,Luke 9:46-9:46,454,1,0.1621,0.1083,0.125,0.125,0.125,0.0,2,0.3333,2,αυτοισ τισ,2,αυτοισ τισ
Mark,Mark 9:35,357,Luke,Luke 22:24-22:25,994,2,0.1298,0.1078,0.1364,0.1364,0.0833,0.0,3,0.25,2,αυτοισ τισ,3,αυτοισ ειναι τισ
Mark,Mark 9:35,357,Luke,Luke 22:23-22:24,993,2,0.1212,0.095,0.12,0.12,0.0741,0.0,3,0.25,2,αυτοισ τισ,3,αυτοισ ειναι τισ
Mark,Mark 9:36,358,Luke,Luke 9:47-9:47,455,1,0.1769,0.1313,0.1429,0.1429,0.1429,0.0,2,0.3333,2,παιδιον εστησεν,2,εστησεν παιδιον
Mark,Mark 9:36,358,Luke,Luke 9:46-9:47,454,2,0.1736,0.1265,0.1579,0.1579,0.1,0.0,2,0.3333,2,παιδιον εστησεν,3,αυτοισ εστησεν παιδιον
Mark,Mark 9:36,358,Luke,Luke 24:30-24:30,1126,1,0.1336,0.0988,0.1538,0.1538,0.0,0.0,2,0.3333,1,λαβων,2,αυτοισ λαβων
Mark,Mark 9:36,358,Luke,Luke 9:47-9:48,455,2,0.17,0.0854,0.1111,0.1111,0.0606,0.0,3,0.5,2,παιδιον εστησεν,3,αυτοισ εστησεν παιδιον
Mark,Mark 9:36,358,Luke,Luke 24:43-24:43,1139,1,0.1391,0.0824,0.125,0.125,0.0,0.0,1,0.3333,1,λαβων,1,λαβων
Mark,Mark 9:37,359,Luke,Luke 9:48-9:48,456,1,0.3581,0.3091,0.3158,0.3889,0.2581,0.2069,9,0.6429,5,ονοματι εμε δεχεται οσ εμε,6,αποστειλαντα δεξηται δεχεται εμε ονοματι οσ
Mark,Mark 9:37,359,Luke,Luke 9:47-9:48,455,2,0.29,0.2146,0.2143,0.2593,0.1951,0.1538,9,0.6429,5,ονοματι εμε δεχεται οσ εμε,6,αποστειλαντα δεξηται δεχεται εμε ονοματι οσ
Mark,Mark 9:37,359,Luke,Luke 9:48-9:49,456,2,0.2898,0.2142,0.2143,0.2593,0.1951,0.1538,9,0.6429,5,ονοματι εμε δεχεται οσ εμε,6,αποστειλαντα δεξηται δεχεται εμε ονοματι οσ
Mark,Mark 9:37,359,Luke,Luke 9:48-9:50,456,3,0.2689,0.1853,0.1875,0.2258,0.1667,0.1304,9,0.6429,5,ονοματι εμε δεχεται οσ εμε,6,αποστειλαντα δεξηται δεχεται εμε ονοματι οσ
Mark,Mark 9:37,359,Luke,Luke 9:46-9:48,454,3,0.2671,0.1829,0.1818,0.2188,0.1702,0.1333,9,0.6429,5,ονοματι εμε δεχεται οσ εμε,6,αποστειλαντα δεξηται δεχεται εμε ονοματι οσ
Mark,Mark 9:38,360,Luke,Luke 9:49-9:49,457,1,0.4611,0.4388,0.4286,0.4286,0.4444,0.375,6,0.6,5,ειδομεν ονοματι εκβαλλοντα δαιμονια εκωλυομεν,6,δαιμονια ειδομεν εκβαλλοντα εκωλυομεν ιωαννησ ονοματι
Mark,Mark 9:38,360,Luke,Luke 9:49-9:50,457,2,0.3676,0.3082,0.3,0.3,0.32,0.2609,6,0.6,5,ειδομεν ονοματι εκβαλλοντα δαιμονια εκωλυομεν,6,δαιμονια ειδομεν εκβαλλοντα εκωλυομεν ιωαννησ ονοματι
Mark,Mark 9:38,360,Luke,Luke 9:48-9:49,456,2,0.298,0.2121,0.2143,0.2143,0.2162,0.1714,6,0.6,5,ειδομεν ονοματι εκβαλλοντα δαιμονια εκωλυομεν,6,δαιμονια ειδομεν εκβαλλοντα εκωλυομεν ιωαννησ ονοματι
Mark,Mark 9:38,360,Luke,Luke 9:49-9:51,457,3,0.2863,0.1966,0.1875,0.1875,0.2162,0.1714,6,0.6,5,ειδομεν ονοματι εκβαλλοντα δαιμονια εκωλυομεν,6,δαιμονια ειδομεν εκβαλλοντα εκωλυομεν ιωαννησ ονοματι
Mark,Mark 9:38,360,Luke,Luke 9:48-9:50,456,3,0.2763,0.1827,0.1875,0.1875,0.1818,0.1429,6,0.6,5,ειδομεν ονοματι εκβαλλοντα δαιμονια εκωλυομεν,6,δαιμονια ειδομεν εκβαλλοντα εκωλυομεν ιωαννησ ονοματι
Mark,Mark 9:39,361,Luke,Luke 9:50-9:50,458,1,0.2531,0.2293,0.3077,0.3077,0.125,0.0,3,0.4286,2,ιησουσ κωλυετε,4,εστιν ιησουσ κωλυετε οσ
Mark,Mark 9:39,361,Luke,Luke 1:61-1:61,61,1,0.1903,0.1707,0.2222,0.2222,0.1,0.0,4,0.3636,2,ουδεισ εστιν,4,εστιν ονοματι οσ ουδεισ
Mark,Mark 9:39,361,Luke,Luke 9:49-9:50,457,2,0.1742,0.1645,0.2273,0.2273,0.0769,0.0,3,0.2727,2,ιησουσ κωλυετε,5,εστιν ιησουσ κωλυετε ονοματι οσ
Mark,Mark 9:39,361,Luke,Luke 1:61-1:62,61,2,0.1688,0.1377,0.1818,0.1818,0.0833,0.0,4,0.3636,2,ουδεισ εστιν,4,εστιν ονοματι οσ ουδεισ
Mark,Mark 9:39,361,Luke,Luke 18:29-18:29,823,1,0.1677,0.135,0.1304,0.1304,0.1667,0.0909,3,0.2727,3,ουδεισ εστιν οσ,3,εστιν οσ ουδεισ
Mark,Mark 9:40,362,Luke,Luke 9:50-9:50,458,1,0.6657,0.5519,0.5,0.5,0.6667,0.5714,4,1.0,4,οσ εστιν καθ εστιν,3,εστιν καθ οσ
Mark,Mark 9:40,362,Luke,Luke 9:49-9:50,457,2,0.4194,0.2226,0.1875,0.1875,0.3158,0.2353,4,1.0,4,οσ εστιν καθ εστιν,3,εστιν καθ οσ
Mark,Mark 9:40,362,Luke,Luke 7:23-7:23,325,1,0.2071,0.2158,0.3333,0.3333,0.0,0.0,1,0.25,1,οσ,2,εστιν οσ
Mark,Mark 9:40,362,Luke,Luke 9:50-9:51,458,2,0.4021,0.2002,0.1667,0.1667,0.2857,0.2105,4,1.0,4,οσ εστιν καθ εστιν,3,εστιν καθ οσ
Mark,Mark 9:40,362,Luke,Luke 2:11-2:11,91,1,0.2479,0.1715,0.2,0.2,0.1818,0.0,2,0.5,2,οσ εστιν,2,εστιν οσ
Mark,Mark 9:41,363,Luke,Luke 18:17-18:17,811,1,0.1444,0.1356,0.1667,0.1667,0.1053,0.0,2,0.2,2,αμην λεγω,3,αμην λεγω οσ
