matt_start_ref,matt_end_ref,mark_start_ref,mark_end_ref,rank,window_score,matt_refs,mark_refs
Matt 20:32,Matt 20:34,Mark 10:50,Mark 10:52,2,0.201968,Matt 20:32 | Matt 20:33 | Matt 20:34,Mark 10:50 | Mark 10:51 | Mark 10:52
Matt 20:32,Matt 20:34,Mark 10:51,Mark 11:1,3,0.178087,Matt 20:32 | Matt 20:33 | Matt 20:34,Mark 10:51 | Mark 10:52 | Mark 11:1
Matt 20:33,Matt 21:1,Mark 10:51,Mark 11:1,1,0.314484,Matt 20:33 | Matt 20:34 | Matt 21:1,Mark 10:51 | Mark 10:52 | Mark 11:1
Matt 20:33,Matt 21:1,Mark 10:52,Mark 11:2,2,0.269366,Matt 20:33 | Matt 20:34 | Matt 21:1,Mark 10:52 | Mark 11:1 | Mark 11:2
Matt 20:33,Matt 21:1,Mark 11:1,Mark 11:3,3,0.209419,Matt 20:33 | Matt 20:34 | Matt 21:1,Mark 11:1 | Mark 11:2 | Mark 11:3
Matt 20:34,Matt 21:2,Mark 10:52,Mark 11:2,1,0.361949,Matt 20:34 | Matt 21:1 | Matt 21:2,Mark 10:52 | Mark 11:1 | Mark 11:2
Matt 20:34,Matt 21:2,Mark 11:1,Mark 11:3,2,0.287511,Matt 20:34 | Matt 21:1 | Matt 21:2,Mark 11:1 | Mark 11:2 | Mark 11:3
Matt 20:34,Matt 21:2,Mark 10:51,Mark 11:1,3,0.269303,Matt 20:34 | Matt 21:1 | Matt 21:2,Mark 10:51 | Mark 10:52 | Mark 11:1
Matt 21:1,Matt 21:3,Mark 11:1,Mark 11:3,1,0.4459,Matt 21:1 | Matt 21:2 | Matt 21:3,Mark 11:1 | Mark 11:2 | Mark 11:3
Matt 21:1,Matt 21:3,Mark 10:52,Mark 11:2,2,0.305332,Matt 21:1 | Matt 21:2 | Matt 21:3,Mark 10:52 | Mark 11:1 | Mark 11:2
Matt 21:1,Matt 21:3,Mark 11:2,Mark 11:4,3,0.246467,Matt 21:1 | Matt 21:2 | Matt 21:3,Mark 11:2 | Mark 11:3 | Mark 11:4
Matt 21:1,Matt 21:3,Mark 10:51,Mark 11:1,4,0.224257,Matt 21:1 | Matt 21:2 | Matt 21:3,Mark 10:51 | Mark 10:52 | Mark 11:1
Matt 21:1,Matt 21:3,Mark 11:3,Mark 11:5,5,0.222183,Matt 21:1 | Matt 21:2 | Matt 21:3,Mark 11:3 | Mark 11:4 | Mark 11:5
Matt 21:2,Matt 21:4,Mark 11:2,Mark 11:4,1,0.287226,Matt 21:2 | Matt 21:3 | Matt 21:4,Mark 11:2 | Mark 11:3 | Mark 11:4
Matt 21:2,Matt 21:4,Mark 11:3,Mark 11:5,2,0.279309,Matt 21:2 | Matt 21:3 | Matt 21:4,Mark 11:3 | Mark 11:4 | Mark 11:5
Matt 21:2,Matt 21:4,Mark 11:1,Mark 11:3,3,0.266578,Matt 21:2 | Matt 21:3 | Matt 21:4,Mark 11:1 | Mark 11:2 | Mark 11:3
Matt 21:3,Matt 21:5,Mark 11:3,Mark 11:5,1,0.209276,Matt 21:3 | Matt 21:4 | Matt 21:5,Mark 11:3 | Mark 11:4 | Mark 11:5
Matt 21:3,Matt 21:5,Mark 11:2,Mark 11:4,2,0.175238,Matt 21:3 | Matt 21:4 | Matt 21:5,Mark 11:2 | Mark 11:3 | Mark 11:4
Matt 21:6,Matt 21:8,Mark 11:6,Mark 11:8,1,0.238063,Matt 21:6 | Matt 21:7 | Matt 21:8,Mark 11:6 | Mark 11:7 | Mark 11:8
Matt 21:6,Matt 21:8,Mark 11:7,Mark 11:9,2,0.19672,Matt 21:6 | Matt 21:7 | Matt 21:8,Mark 11:7 | Mark 11:8 | Mark 11:9
Matt 21:7,Matt 21:9,Mark 11:8,Mark 11:10,1,0.402771,Matt 21:7 | Matt 21:8 | Matt 21:9,Mark 11:8 | Mark 11:9 | Mark 11:10
Matt 21:7,Matt 21:9,Mark 11:7,Mark 11:9,2,0.378239,Matt 21:7 | Matt 21:8 | Matt 21:9,Mark 11:7 | Mark 11:8 | Mark 11:9
Matt 21:7,Matt 21:9,Mark 11:9,Mark 11:11,3,0.210321,Matt 21:7 | Matt 21:8 | Matt 21:9,Mark 11:9 | Mark 11:10 | Mark 11:11
Matt 21:7,Matt 21:9,Mark 11:6,Mark 11:8,4,0.185088,Matt 21:7 | Matt 21:8 | Matt 21:9,Mark 11:6 | Mark 11:7 | Mark 11:8
Matt 21:8,Matt 21:10,Mark 11:8,Mark 11:10,1,0.408683,Matt 21:8 | Matt 21:9 | Matt 21:10,Mark 11:8 | Mark 11:9 | Mark 11:10
Matt 21:8,Matt 21:10,Mark 11:7,Mark 11:9,2,0.328102,Matt 21:8 | Matt 21:9 | Matt 21:10,Mark 11:7 | Mark 11:8 | Mark 11:9
Matt 21:8,Matt 21:10,Mark 11:9,Mark 11:11,3,0.30358,Matt 21:8 | Matt 21:9 | Matt 21:10,Mark 11:9 | Mark 11:10 | Mark 11:11
Matt 21:8,Matt 21:10,Mark 11:10,Mark 11:12,4,0.166457,Matt 21:8 | Matt 21:9 | Matt 21:10,Mark 11:10 | Mark 11:11 | Mark 11:12
Matt 21:9,Matt 21:11,Mark 11:9,Mark 11:11,1,0.341881,Matt 21:9 | Matt 21:10 | Matt 21:11,Mark 11:9 | Mark 11:10 | Mark 11:11
Matt 21:9,Matt 21:11,Mark 11:8,Mark 11:10,2,0.260099,Matt 21:9 | Matt 21:10 | Matt 21:11,Mark 11:8 | Mark 11:9 | Mark 11:10
Matt 21:9,Matt 21:11,Mark 11:7,Mark 11:9,3,0.211685,Matt 21:9 | Matt 21:10 | Matt 21:11,Mark 11:7 | Mark 11:8 | Mark 11:9
Matt 21:9,Matt 21:11,Mark 11:10,Mark 11:12,4,0.186237,Matt 21:9 | Matt 21:10 | Matt 21:11,Mark 11:10 | Mark 11:11 | Mark 11:12
Matt 21:10,Matt 21:12,Mark 11:14,Mark 11:16,1,0.317315,Matt 21:10 | Matt 21:11 | Matt 21:12,Mark 11:14 | Mark 11:15 | Mark 11:16
Matt 21:10,Matt 21:12,Mark 11:15,Mark 11:17,2,0.307645,Matt 21:10 | Matt 21:11 | Matt 21:12,Mark 11:15 | Mark 11:16 | Mark 11:17
Matt 21:10,Matt 21:12,Mark 11:13,Mark 11:15,3,0.277355,Matt 21:10 | Matt 21:11 | Matt 21:12,Mark 11:13 | Mark 11:14 | Mark 11:15
Matt 21:11,Matt 21:13,Mark 11:15,Mark 11:17,1,0.517717,Matt 21:11 | Matt 21:12 | Matt 21:13,Mark 11:15 | Mark 11:16 | Mark 11:17
Matt 21:11,Matt 21:13,Mark 11:14,Mark 11:16,2,0.276482,Matt 21:11 | Matt 21:12 | Matt 21:13,Mark 11:14 | Mark 11:15 | Mark 11:16
Matt 21:11,Matt 21:13,Mark 11:16,Mark 11:18,3,0.247903,Matt 21:11 | Matt 21:12 | Matt 21:13,Mark 11:16 | Mark 11:17 | Mark 11:18
Matt 21:11,Matt 21:13,Mark 11:13,Mark 11:15,4,0.238606,Matt 21:11 | Matt 21:12 | Matt 21:13,Mark 11:13 | Mark 11:14 | Mark 11:15
Matt 21:11,Matt 21:13,Mark 11:17,Mark 11:19,5,0.230594,Matt 21:11 | Matt 21:12 | Matt 21:13,Mark 11:17 | Mark 11:18 | Mark 11:19
Matt 21:12,Matt 21:14,Mark 11:15,Mark 11:17,1,0.529646,Matt 21:12 | Matt 21:13 | Matt 21:14,Mark 11:15 | Mark 11:16 | Mark 11:17
Matt 21:12,Matt 21:14,Mark 11:14,Mark 11:16,2,0.282771,Matt 21:12 | Matt 21:13 | Matt 21:14,Mark 11:14 | Mark 11:15 | Mark 11:16
Matt 21:12,Matt 21:14,Mark 11:16,Mark 11:18,3,0.243116,Matt 21:12 | Matt 21:13 | Matt 21:14,Mark 11:16 | Mark 11:17 | Mark 11:18
Matt 21:12,Matt 21:14,Mark 11:13,Mark 11:15,4,0.230067,Matt 21:12 | Matt 21:13 | Matt 21:14,Mark 11:13 | Mark 11:14 | Mark 11:15
Matt 21:12,Matt 21:14,Mark 11:17,Mark 11:19,5,0.225841,Matt 21:12 | Matt 21:13 | Matt 21:14,Mark 11:17 | Mark 11:18 | Mark 11:19
Matt 21:13,Matt 21:15,Mark 11:16,Mark 11:18,1,0.291058,Matt 21:13 | Matt 21:14 | Matt 21:15,Mark 11:16 | Mark 11:17 | Mark 11:18
Matt 21:13,Matt 21:15,Mark 11:17,Mark 11:19,2,0.282433,Matt 21:13 | Matt 21:14 | Matt 21:15,Mark 11:17 | Mark 11:18 | Mark 11:19
Matt 21:13,Matt 21:15,Mark 11:15,Mark 11:17,3,0.21889,Matt 21:13 | Matt 21:14 | Matt 21:15,Mark 11:15 | Mark 11:16 | Mark 11:17
Matt 21:17,Matt 21:19,Mark 11:12,Mark 11:14,1,0.312555,Matt 21:17 | Matt 21:18 | Matt 21:19,Mark 11:12 | Mark 11:13 | Mark 11:14
Matt 21:17,Matt 21:19,Mark 11:11,Mark 11:13,2,0.21399,Matt 21:17 | Matt 21:18 | Matt 21:19,Mark 11:11 | Mark 11:12 | Mark 11:13
Matt 21:17,Matt 21:19,Mark 11:13,Mark 11:15,3,0.195086,Matt 21:17 | Matt 21:18 | Matt 21:19,Mark 11:13 | Mark 11:14 | Mark 11:15
Matt 21:18,Matt 21:20,Mark 11:12,Mark 11:14,1,0.288902,Matt 21:18 | Matt 21:19 | Matt 21:20,Mark 11:12 | Mark 11:13 | Mark 11:14
Matt 21:18,Matt 21:20,Mark 11:13,Mark 11:15,2,0.212963,Matt 21:18 | Matt 21:19 | Matt 21:20,Mark 11:13 | Mark 11:14 | Mark 11:15
Matt 21:18,Matt 21:20,Mark 11:11,Mark 11:13,3,0.174119,Matt 21:18 | Matt 21:19 | Matt 21:20,Mark 11:11 | Mark 11:12 | Mark 11:13
Matt 21:19,Matt 21:21,Mark 11:21,Mark 11:23,1,0.269264,Matt 21:19 | Matt 21:20 | Matt 21:21,Mark 11:21 | Mark 11:22 | Mark 11:23
Matt 21:19,Matt 21:21,Mark 11:12,Mark 11:14,2,0.242848,Matt 21:19 | Matt 21:20 | Matt 21:21,Mark 11:12 | Mark 11:13 | Mark 11:14
Matt 21:19,Matt 21:21,Mark 11:22,Mark 11:24,3,0.224752,Matt 21:19 | Matt 21:20 | Matt 21:21,Mark 11:22 | Mark 11:23 | Mark 11:24
Matt 21:19,Matt 21:21,Mark 11:13,Mark 11:15,4,0.202976,Matt 21:19 | Matt 21:20 | Matt 21:21,Mark 11:13 | Mark 11:14 | Mark 11:15
Matt 21:19,Matt 21:21,Mark 11:20,Mark 11:22,5,0.177047,Matt 21:19 | Matt 21:20 | Matt 21:21,Mark 11:20 | Mark 11:21 | Mark 11:22
Matt 21:20,Matt 21:22,Mark 11:22,Mark 11:24,1,0.374174,Matt 21:20 | Matt 21:21 | Matt 21:22,Mark 11:22 | Mark 11:23 | Mark 11:24
Matt 21:20,Matt 21:22,Mark 11:21,Mark 11:23,2,0.325757,Matt 21:20 | Matt 21:21 | Matt 21:22,Mark 11:21 | Mark 11:22 | Mark 11:23
Matt 21:20,Matt 21:22,Mark 11:23,Mark 11:25,3,0.257983,Matt 21:20 | Matt 21:21 | Matt 21:22,Mark 11:23 | Mark 11:24 | Mark 11:25
Matt 21:20,Matt 21:22,Mark 11:20,Mark 11:22,4,0.175851,Matt 21:20 | Matt 21:21 | Matt 21:22,Mark 11:20 | Mark 11:21 | Mark 11:22
Matt 21:21,Matt 21:23,Mark 11:22,Mark 11:24,1,0.348911,Matt 21:21 | Matt 21:22 | Matt 21:23,Mark 11:22 | Mark 11:23 | Mark 11:24
Matt 21:21,Matt 21:23,Mark 11:21,Mark 11:23,2,0.269346,Matt 21:21 | Matt 21:22 | Matt 21:23,Mark 11:21 | Mark 11:22 | Mark 11:23
Matt 21:21,Matt 21:23,Mark 11:23,Mark 11:25,3,0.24244,Matt 21:21 | Matt 21:22 | Matt 21:23,Mark 11:23 | Mark 11:24 | Mark 11:25
Matt 21:21,Matt 21:23,Mark 11:27,Mark 11:29,4,0.204514,Matt 21:21 | Matt 21:22 | Matt 21:23,Mark 11:27 | Mark 11:28 | Mark 11:29
Matt 21:21,Matt 21:23,Mark 11:25,Mark 11:28,5,0.189073,Matt 21:21 | Matt 21:22 | Matt 21:23,Mark 11:25 | Mark 11:27 | Mark 11:28
Matt 21:21,Matt 21:23,Mark 11:24,Mark 11:27,6,0.172739,Matt 21:21 | Matt 21:22 | Matt 21:23,Mark 11:24 | Mark 11:25 | Mark 11:27
Matt 21:22,Matt 21:24,Mark 11:27,Mark 11:29,1,0.366032,Matt 21:22 | Matt 21:23 | Matt 21:24,Mark 11:27 | Mark 11:28 | Mark 11:29
Matt 21:22,Matt 21:24,Mark 11:28,Mark 11:30,2,0.26753,Matt 21:22 | Matt 21:23 | Matt 21:24,Mark 11:28 | Mark 11:29 | Mark 11:30
Matt 21:22,Matt 21:24,Mark 11:25,Mark 11:28,3,0.225047,Matt 21:22 | Matt 21:23 | Matt 21:24,Mark 11:25 | Mark 11:27 | Mark 11:28
Matt 21:22,Matt 21:24,Mark 11:29,Mark 11:31,4,0.195293,Matt 21:22 | Matt 21:23 | Matt 21:24,Mark 11:29 | Mark 11:30 | Mark 11:31
Matt 21:22,Matt 21:24,Mark 11:24,Mark 11:27,5,0.194423,Matt 21:22 | Matt 21:23 | Matt 21:24,Mark 11:24 | Mark 11:25 | Mark 11:27
Matt 21:22,Matt 21:24,Mark 11:31,Mark 11:33,6,0.165554,Matt 21:22 | Matt 21:23 | Matt 21:24,Mark 11:31 | Mark 11:32 | Mark 11:33
Matt 21:23,Matt 21:25,Mark 11:29,Mark 11:31,1,0.45465,Matt 21:23 | Matt 21:24 | Matt 21:25,Mark 11:29 | Mark 11:30 | Mark 11:31
Matt 21:23,Matt 21:25,Mark 11:28,Mark 11:30,2,0.374539,Matt 21:23 | Matt 21:24 | Matt 21:25,Mark 11:28 | Mark 11:29 | Mark 11:30
Matt 21:23,Matt 21:25,Mark 11:27,Mark 11:29,3,0.318733,Matt 21:23 | Matt 21:24 | Matt 21:25,Mark 11:27 | Mark 11:28 | Mark 11:29
Matt 21:23,Matt 21:25,Mark 11:30,Mark 11:32,4,0.267091,Matt 21:23 | Matt 21:24 | Matt 21:25,Mark 11:30 | Mark 11:31 | Mark 11:32
Matt 21:23,Matt 21:25,Mark 11:31,Mark 11:33,5,0.250832,Matt 21:23 | Matt 21:24 | Matt 21:25,Mark 11:31 | Mark 11:32 | Mark 11:33
Matt 21:23,Matt 21:25,Mark 11:25,Mark 11:28,6,0.210902,Matt 21:23 | Matt 21:24 | Matt 21:25,Mark 11:25 | Mark 11:27 | Mark 11:28
Matt 21:24,Matt 21:26,Mark 11:29,Mark 11:31,1,0.510685,Matt 21:24 | Matt 21:25 | Matt 21:26,Mark 11:29 | Mark 11:30 | Mark 11:31
Matt 21:24,Matt 21:26,Mark 11:30,Mark 11:32,2,0.482274,Matt 21:24 | Matt 21:25 | Matt 21:26,Mark 11:30 | Mark 11:31 | Mark 11:32
Matt 21:24,Matt 21:26,Mark 11:31,Mark 11:33,3,0.452328,Matt 21:24 | Matt 21:25 | Matt 21:26,Mark 11:31 | Mark 11:32 | Mark 11:33
Matt 21:24,Matt 21:26,Mark 11:28,Mark 11:30,4,0.329536,Matt 21:24 | Matt 21:25 | Matt 21:26,Mark 11:28 | Mark 11:29 | Mark 11:30
Matt 21:24,Matt 21:26,Mark 11:32,Mark 12:1,5,0.194723,Matt 21:24 | Matt 21:25 | Matt 21:26,Mark 11:32 | Mark 11:33 | Mark 12:1
Matt 21:25,Matt 21:27,Mark 11:31,Mark 11:33,1,0.595347,Matt 21:25 | Matt 21:26 | Matt 21:27,Mark 11:31 | Mark 11:32 | Mark 11:33
Matt 21:25,Matt 21:27,Mark 11:30,Mark 11:32,2,0.466806,Matt 21:25 | Matt 21:26 | Matt 21:27,Mark 11:30 | Mark 11:31 | Mark 11:32
Matt 21:25,Matt 21:27,Mark 11:29,Mark 11:31,3,0.383896,Matt 21:25 | Matt 21:26 | Matt 21:27,Mark 11:29 | Mark 11:30 | Mark 11:31
Matt 21:25,Matt 21:27,Mark 11:32,Mark 12:1,4,0.297925,Matt 21:25 | Matt 21:26 | Matt 21:27,Mark 11:32 | Mark 11:33 | Mark 12:1
Matt 21:25,Matt 21:27,Mark 11:28,Mark 11:30,5,0.204229,Matt 21:25 | Matt 21:26 | Matt 21:27,Mark 11:28 | Mark 11:29 | Mark 11:30
Matt 21:25,Matt 21:27,Mark 11:33,Mark 12:2,6,0.174652,Matt 21:25 | Matt 21:26 | Matt 21:27,Mark 11:33 | Mark 12:1 | Mark 12:2
Matt 21:26,Matt 21:28,Mark 11:31,Mark 11:33,1,0.361096,Matt 21:26 | Matt 21:27 | Matt 21:28,Mark 11:31 | Mark 11:32 | Mark 11:33
Matt 21:26,Matt 21:28,Mark 11:32,Mark 12:1,2,0.301173,Matt 21:26 | Matt 21:27 | Matt 21:28,Mark 11:32 | Mark 11:33 | Mark 12:1
Matt 21:26,Matt 21:28,Mark 11:33,Mark 12:2,3,0.188408,Matt 21:26 | Matt 21:27 | Matt 21:28,Mark 11:33 | Mark 12:1 | Mark 12:2
Matt 21:26,Matt 21:28,Mark 11:30,Mark 11:32,4,0.182314,Matt 21:26 | Matt 21:27 | Matt 21:28,Mark 11:30 | Mark 11:31 | Mark 11:32
Matt 21:26,Matt 21:28,Mark 11:29,Mark 11:31,5,0.168517,Matt 21:26 | Matt 21:27 | Matt 21:28,Mark 11:29 | Mark 11:30 | Mark 11:31
Matt 21:27,Matt 21:29,Mark 11:31,Mark 11:33,1,0.216552,Matt 21:27 | Matt 21:28 | Matt 21:29,Mark 11:31 | Mark 11:32 | Mark 11:33
Matt 21:27,Matt 21:29,Mark 11:33,Mark 12:2,2,0.190724,Matt 21:27 | Matt 21:28 | Matt 21:29,Mark 11:33 | Mark 12:1 | Mark 12:2
Matt 21:27,Matt 21:29,Mark 11:32,Mark 12:1,3,0.190205,Matt 21:27 | Matt 21:28 | Matt 21:29,Mark 11:32 | Mark 11:33 | Mark 12:1
Matt 21:27,Matt 21:29,Mark 11:29,Mark 11:31,4,0.179571,Matt 21:27 | Matt 21:28 | Matt 21:29,Mark 11:29 | Mark 11:30 | Mark 11:31
Matt 21:31,Matt 21:33,Mark 11:32,Mark 12:1,1,0.272714,Matt 21:31 | Matt 21:32 | Matt 21:33,Mark 11:32 | Mark 11:33 | Mark 12:1
Matt 21:31,Matt 21:33,Mark 11:33,Mark 12:2,2,0.261768,Matt 21:31 | Matt 21:32 | Matt 21:33,Mark 11:33 | Mark 12:1 | Mark 12:2
Matt 21:31,Matt 21:33,Mark 12:1,Mark 12:3,3,0.210517,Matt 21:31 | Matt 21:32 | Matt 21:33,Mark 12:1 | Mark 12:2 | Mark 12:3
Matt 21:32,Matt 21:34,Mark 11:33,Mark 12:2,1,0.353799,Matt 21:32 | Matt 21:33 | Matt 21:34,Mark 11:33 | Mark 12:1 | Mark 12:2
Matt 21:32,Matt 21:34,Mark 12:1,Mark 12:3,2,0.343399,Matt 21:32 | Matt 21:33 | Matt 21:34,Mark 12:1 | Mark 12:2 | Mark 12:3
Matt 21:32,Matt 21:34,Mark 11:32,Mark 12:1,3,0.238843,Matt 21:32 | Matt 21:33 | Matt 21:34,Mark 11:32 | Mark 11:33 | Mark 12:1
Matt 21:33,Matt 21:35,Mark 12:1,Mark 12:3,1,0.45686,Matt 21:33 | Matt 21:34 | Matt 21:35,Mark 12:1 | Mark 12:2 | Mark 12:3
Matt 21:33,Matt 21:35,Mark 11:33,Mark 12:2,2,0.37471,Matt 21:33 | Matt 21:34 | Matt 21:35,Mark 11:33 | Mark 12:1 | Mark 12:2
Matt 21:33,Matt 21:35,Mark 11:32,Mark 12:1,3,0.244232,Matt 21:33 | Matt 21:34 | Matt 21:35,Mark 11:32 | Mark 11:33 | Mark 12:1
Matt 21:33,Matt 21:35,Mark 12:2,Mark 12:4,4,0.21417,Matt 21:33 | Matt 21:34 | Matt 21:35,Mark 12:2 | Mark 12:3 | Mark 12:4
Matt 21:34,Matt 21:36,Mark 12:2,Mark 12:4,1,0.383826,Matt 21:34 | Matt 21:35 | Matt 21:36,Mark 12:2 | Mark 12:3 | Mark 12:4
Matt 21:34,Matt 21:36,Mark 12:3,Mark 12:5,2,0.290673,Matt 21:34 | Matt 21:35 | Matt 21:36,Mark 12:3 | Mark 12:4 | Mark 12:5
Matt 21:34,Matt 21:36,Mark 12:4,Mark 12:6,3,0.200249,Matt 21:34 | Matt 21:35 | Matt 21:36,Mark 12:4 | Mark 12:5 | Mark 12:6
Matt 21:34,Matt 21:36,Mark 12:1,Mark 12:3,4,0.198207,Matt 21:34 | Matt 21:35 | Matt 21:36,Mark 12:1 | Mark 12:2 | Mark 12:3
Matt 21:35,Matt 21:37,Mark 12:4,Mark 12:6,1,0.327241,Matt 21:35 | Matt 21:36 | Matt 21:37,Mark 12:4 | Mark 12:5 | Mark 12:6
Matt 21:35,Matt 21:37,Mark 12:3,Mark 12:5,2,0.295084,Matt 21:35 | Matt 21:36 | Matt 21:37,Mark 12:3 | Mark 12:4 | Mark 12:5
Matt 21:35,Matt 21:37,Mark 12:2,Mark 12:4,3,0.247962,Matt 21:35 | Matt 21:36 | Matt 21:37,Mark 12:2 | Mark 12:3 | Mark 12:4
Matt 21:35,Matt 21:37,Mark 12:5,Mark 12:7,4,0.237806,Matt 21:35 | Matt 21:36 | Matt 21:37,Mark 12:5 | Mark 12:6 | Mark 12:7
Matt 21:35,Matt 21:37,Mark 12:6,Mark 12:8,5,0.167404,Matt 21:35 | Matt 21:36 | Matt 21:37,Mark 12:6 | Mark 12:7 | Mark 12:8
Matt 21:36,Matt 21:38,Mark 12:5,Mark 12:7,1,0.406469,Matt 21:36 | Matt 21:37 | Matt 21:38,Mark 12:5 | Mark 12:6 | Mark 12:7
Matt 21:36,Matt 21:38,Mark 12:6,Mark 12:8,2,0.357195,Matt 21:36 | Matt 21:37 | Matt 21:38,Mark 12:6 | Mark 12:7 | Mark 12:8
Matt 21:36,Matt 21:38,Mark 12:4,Mark 12:6,3,0.276541,Matt 21:36 | Matt 21:37 | Matt 21:38,Mark 12:4 | Mark 12:5 | Mark 12:6
Matt 21:36,Matt 21:38,Mark 12:7,Mark 12:9,4,0.264276,Matt 21:36 | Matt 21:37 | Matt 21:38,Mark 12:7 | Mark 12:8 | Mark 12:9
Matt 21:36,Matt 21:38,Mark 12:3,Mark 12:5,5,0.194735,Matt 21:36 | Matt 21:37 | Matt 21:38,Mark 12:3 | Mark 12:4 | Mark 12:5
Matt 21:37,Matt 21:39,Mark 12:6,Mark 12:8,1,0.548923,Matt 21:37 | Matt 21:38 | Matt 21:39,Mark 12:6 | Mark 12:7 | Mark 12:8
Matt 21:37,Matt 21:39,Mark 12:5,Mark 12:7,2,0.400056,Matt 21:37 | Matt 21:38 | Matt 21:39,Mark 12:5 | Mark 12:6 | Mark 12:7
Matt 21:37,Matt 21:39,Mark 12:7,Mark 12:9,3,0.388181,Matt 21:37 | Matt 21:38 | Matt 21:39,Mark 12:7 | Mark 12:8 | Mark 12:9
Matt 21:38,Matt 21:40,Mark 12:7,Mark 12:9,1,0.555974,Matt 21:38 | Matt 21:39 | Matt 21:40,Mark 12:7 | Mark 12:8 | Mark 12:9
Matt 21:38,Matt 21:40,Mark 12:6,Mark 12:8,2,0.414787,Matt 21:38 | Matt 21:39 | Matt 21:40,Mark 12:6 | Mark 12:7 | Mark 12:8
Matt 21:38,Matt 21:40,Mark 12:5,Mark 12:7,3,0.272629,Matt 21:38 | Matt 21:39 | Matt 21:40,Mark 12:5 | Mark 12:6 | Mark 12:7
Matt 21:38,Matt 21:40,Mark 12:8,Mark 12:10,4,0.21883,Matt 21:38 | Matt 21:39 | Matt 21:40,Mark 12:8 | Mark 12:9 | Mark 12:10
Matt 21:39,Matt 21:41,Mark 12:7,Mark 12:9,1,0.279574,Matt 21:39 | Matt 21:40 | Matt 21:41,Mark 12:7 | Mark 12:8 | Mark 12:9
Matt 21:39,Matt 21:41,Mark 12:8,Mark 12:10,2,0.256199,Matt 21:39 | Matt 21:40 | Matt 21:41,Mark 12:8 | Mark 12:9 | Mark 12:10
Matt 21:40,Matt 21:42,Mark 12:9,Mark 12:11,1,0.504663,Matt 21:40 | Matt 21:41 | Matt 21:42,Mark 12:9 | Mark 12:10 | Mark 12:11
Matt 21:40,Matt 21:42,Mark 12:8,Mark 12:10,2,0.364527,Matt 21:40 | Matt 21:41 | Matt 21:42,Mark 12:8 | Mark 12:9 | Mark 12:10
Matt 21:40,Matt 21:42,Mark 12:10,Mark 12:12,3,0.345186,Matt 21:40 | Matt 21:41 | Matt 21:42,Mark 12:10 | Mark 12:11 | Mark 12:12
Matt 21:41,Matt 21:43,Mark 12:9,Mark 12:11,1,0.438612,Matt 21:41 | Matt 21:42 | Matt 21:43,Mark 12:9 | Mark 12:10 | Mark 12:11
Matt 21:41,Matt 21:43,Mark 12:10,Mark 12:12,2,0.32833,Matt 21:41 | Matt 21:42 | Matt 21:43,Mark 12:10 | Mark 12:11 | Mark 12:12
Matt 21:41,Matt 21:43,Mark 12:8,Mark 12:10,3,0.30501,Matt 21:41 | Matt 21:42 | Matt 21:43,Mark 12:8 | Mark 12:9 | Mark 12:10
Matt 21:42,Matt 21:44,Mark 12:9,Mark 12:11,1,0.399615,Matt 21:42 | Matt 21:43 | Matt 21:44,Mark 12:9 | Mark 12:10 | Mark 12:11
Matt 21:42,Matt 21:44,Mark 12:10,Mark 12:12,2,0.379661,Matt 21:42 | Matt 21:43 | Matt 21:44,Mark 12:10 | Mark 12:11 | Mark 12:12
Matt 21:42,Matt 21:44,Mark 12:8,Mark 12:10,3,0.255031,Matt 21:42 | Matt 21:43 | Matt 21:44,Mark 12:8 | Mark 12:9 | Mark 12:10
Matt 21:43,Matt 21:45,Mark 4:11,Mark 4:13,1,0.166133,Matt 21:43 | Matt 21:44 | Matt 21:45,Mark 4:11 | Mark 4:12 | Mark 4:13
Matt 21:44,Matt 21:46,Mark 12:11,Mark 12:13,1,0.208379,Matt 21:44 | Matt 21:45 | Matt 21:46,Mark 12:11 | Mark 12:12 | Mark 12:13
Matt 21:44,Matt 21:46,Mark 12:10,Mark 12:12,2,0.197475,Matt 21:44 | Matt 21:45 | Matt 21:46,Mark 12:10 | Mark 12:11 | Mark 12:12
Matt 21:45,Matt 22:1,Mark 12:11,Mark 12:13,1,0.259662,Matt 21:45 | Matt 21:46 | Matt 22:1,Mark 12:11 | Mark 12:12 | Mark 12:13
Matt 21:45,Matt 22:1,Mark 12:10,Mark 12:12,2,0.206862,Matt 21:45 | Matt 21:46 | Matt 22:1,Mark 12:10 | Mark 12:11 | Mark 12:12
Matt 21:45,Matt 22:1,Mark 11:31,Mark 11:33,3,0.192685,Matt 21:45 | Matt 21:46 | Matt 22:1,Mark 11:31 | Mark 11:32 | Mark 11:33
Matt 21:45,Matt 22:1,Mark 12:12,Mark 12:14,4,0.160368,Matt 21:45 | Matt 21:46 | Matt 22:1,Mark 12:12 | Mark 12:13 | Mark 12:14
Matt 21:46,Matt 22:2,Mark 11:31,Mark 11:33,1,0.220655,Matt 21:46 | Matt 22:1 | Matt 22:2,Mark 11:31 | Mark 11:32 | Mark 11:33
Matt 21:46,Matt 22:2,Mark 12:11,Mark 12:13,2,0.196676,Matt 21:46 | Matt 22:1 | Matt 22:2,Mark 12:11 | Mark 12:12 | Mark 12:13
Matt 21:46,Matt 22:2,Mark 12:10,Mark 12:12,3,0.174189,Matt 21:46 | Matt 22:1 | Matt 22:2,Mark 12:10 | Mark 12:11 | Mark 12:12
